Timestamp,Value,Count,SD,Location
2020-04-07 21:30:00,24.23170731707317,656,9.575341527995299,Southwest
2020-04-07 22:00:00,24.287713841368586,643,9.608168904817102,Southwest
2020-04-07 22:30:00,24.044410413476264,653,9.322675027874705,Southwest
2020-04-07 23:00:00,24.022257551669316,629,9.7411399059949,Southwest
2020-04-07 23:30:00,24.358490566037737,636,9.520935567149394,Southwest
2020-04-08 00:30:00,23.825310559006212,1288,9.19693503478131,Southwest
2020-04-08 01:00:00,24.09493670886076,632,9.555492803488118,Southwest
2020-04-08 01:30:00,23.91486068111455,646,9.412816285762016,Southwest
2020-04-08 02:00:00,23.74126984126984,630,9.636638663803344,Southwest
2020-04-08 02:30:00,24.049612403100774,645,9.67185739303284,Southwest
2020-04-08 03:00:00,23.77201257861635,636,9.234024264946889,Southwest
2020-04-08 03:30:00,23.69218989280245,653,9.590635600560907,Southwest
2020-04-08 04:00:00,23.88785046728972,642,9.347557466097832,Southwest
2020-04-08 04:30:00,24.023255813953487,645,9.213627517722562,Southwest
2020-04-08 05:00:00,23.9671875,640,9.662290662148585,Southwest
2020-04-08 05:30:00,24.135782747603834,626,9.307101488934423,Southwest
2020-04-08 06:00:00,24.154907975460123,652,9.416516807992883,Southwest
2020-04-08 06:30:00,23.972006220839813,643,9.49023367290652,Southwest
2020-04-08 07:00:00,23.893416927899686,638,9.449648145835358,Southwest
2020-04-08 07:30:00,24.248240579004325,704,12.974765290686022,Southwest
2020-04-08 08:00:00,25.835089537856902,1081,16.350944512091623,Southwest
2020-04-08 08:30:00,28.070516567766813,1385,16.039678564376263,Southwest
2020-04-08 09:00:00,27.768639132342688,1350,38.148672360292785,Southwest
2020-04-08 09:30:00,26.499236459041377,1308,15.484870544378795,Southwest
2020-04-08 10:00:00,26.94808645240782,1297,16.047872354151536,Southwest
2020-04-08 10:30:00,28.656680103806828,1394,20.563563242036103,Southwest
2020-04-08 11:00:00,27.140157658101714,1317,15.528228259698695,Southwest
2020-04-08 11:30:00,26.623686324642822,1309,15.313675372283491,Southwest
2020-04-08 12:00:00,26.843293875291945,1336,16.074981342005927,Southwest
2020-04-08 12:30:00,30.134020052930552,1018,16.88239839649191,Southwest
2020-04-08 13:00:00,35.20429602888781,841,14.199821954759123,Southwest
2020-04-08 13:30:00,34.647516864608676,866,14.363246020813655,Southwest
2020-04-08 14:00:00,32.53952746021903,1251,13.544957968149092,Southwest
2020-04-08 14:30:00,34.31897651411959,1091,30.446344838398307,Southwest
2020-04-08 15:00:00,33.33650239394222,1038,14.060350663054034,Southwest
2020-04-08 15:30:00,35.58058161421072,1037,46.450664533820124,Southwest
2020-04-08 16:00:00,33.468854969320006,1046,14.373444409208869,Southwest
2020-04-08 16:30:00,30.761051949068037,805,14.303823725487332,Southwest
2020-04-08 17:00:00,29.23396701139113,717,10.88024938050574,Southwest
2020-04-08 17:30:00,24.91568610024447,1100,8.115485428795642,Southwest
2020-04-08 18:00:00,24.22986370625484,710,9.543720876169171,Southwest
2020-04-08 18:30:00,24.042989576399712,681,9.339357523472978,Southwest
2020-04-08 19:00:00,23.839242088139606,679,9.339863874657215,Southwest
2020-04-08 19:30:00,24.184117261868217,693,15.087393590784593,Southwest
2020-04-08 20:00:00,23.904840751590008,684,9.737414998824585,Southwest
2020-04-08 20:30:00,23.92872137931856,690,9.609308921645203,Southwest
2020-04-08 21:00:00,23.57646203263731,685,9.446386298161924,Southwest
2020-04-08 21:30:00,23.67875386280446,684,9.418034800826423,Southwest
2020-04-08 22:00:00,24.049874666251238,677,9.71693433799219,Southwest
2020-04-08 22:30:00,23.8214397343926,689,9.575590400248194,Southwest
2020-04-08 23:00:00,24.216072201443797,684,9.524164981628076,Southwest
2020-04-08 23:30:00,24.368522741818104,685,20.291592104953395,Southwest
2020-04-09 00:30:00,23.970555864045263,1380,9.799353610962159,Southwest
2020-04-09 01:00:00,24.217873603426547,695,9.859242389465729,Southwest
2020-04-09 01:30:00,24.2493819866259,694,9.728743442239873,Southwest
2020-04-09 02:00:00,24.67981605776794,677,27.01495332075848,Southwest
2020-04-09 02:30:00,23.95854545036301,675,9.838144253518005,Southwest
2020-04-09 03:00:00,23.8999841912975,683,9.791170059637594,Southwest
2020-04-09 03:30:00,25.172066810725727,690,33.716877101236044,Southwest
2020-04-09 04:00:00,23.984897360110715,677,9.990885971749337,Southwest
2020-04-09 04:30:00,24.111211400469422,692,10.239925998331447,Southwest
2020-04-09 05:00:00,24.150310512571043,720,10.115737866821359,Southwest
2020-04-09 05:30:00,23.87961613450899,720,9.837136658504184,Southwest
2020-04-09 06:00:00,23.964864520661397,720,10.258384707613004,Southwest
2020-04-09 06:30:00,22.08084116324833,572,9.509433278169746,Southwest
2020-04-09 07:00:00,15.596931734637863,168,4.63682730236668,Southwest
2020-04-09 13:00:00,38.71891372647149,63,10.281654513139804,Southwest
2020-04-09 13:30:00,47.05115654716307,360,11.492448281762087,Southwest
2020-04-09 14:00:00,47.03866945074021,360,11.708954646137109,Southwest
2020-04-09 14:30:00,42.958470294757646,466,11.232390337366528,Southwest
2020-04-09 15:00:00,41.47214805482091,720,9.97118157189022,Southwest
2020-04-09 15:30:00,45.306929653991865,680,9.848205938807602,Southwest
2020-04-09 16:00:00,45.45924536558132,676,16.85959537447866,Southwest
2020-04-09 16:30:00,44.19412088649188,693,10.206132354645888,Southwest
2020-04-09 17:00:00,38.143387824378664,433,9.474910987590969,Southwest
2020-04-09 17:30:00,26.32347184594498,648,10.82039691398594,Southwest
2020-04-09 18:00:00,26.270802510445556,651,10.437966906909057,Southwest
2020-04-09 18:30:00,27.172230491311137,653,10.984399973469754,Southwest
2020-04-09 19:00:00,26.627438777136774,633,10.681811372530296,Southwest
2020-04-09 19:30:00,26.60389089946894,647,11.660368344173305,Southwest
2020-04-09 20:00:00,28.980841359412302,720,48.54951933079766,Southwest
2020-04-09 20:30:00,26.566180123139965,720,10.709826060912292,Southwest
2020-04-09 21:00:00,27.178084584958267,720,11.767267875449761,Southwest
2020-04-09 21:30:00,31.32188184571648,877,15.186242083474047,Southwest
2020-04-09 22:00:00,27.211167007215465,720,18.544884774378207,Southwest
2020-04-09 22:30:00,26.508407826225174,720,10.553698192364486,Southwest
2020-04-09 23:00:00,27.363224926378983,720,18.95225636195422,Southwest
2020-04-09 23:30:00,26.604213885597357,720,10.686176697252291,Southwest
2020-04-10 00:30:00,26.71767270895075,1440,10.971576170400008,Southwest
2020-04-10 01:00:00,28.335326334823048,720,29.42659741884769,Southwest
2020-04-10 01:30:00,26.498416832081222,720,11.063005667782265,Southwest
2020-04-10 02:00:00,26.39002683779381,720,10.913684490992235,Southwest
2020-04-10 02:30:00,26.868106204009436,720,13.452763812533627,Southwest
2020-04-10 03:00:00,26.89706270693086,720,11.122127017161326,Southwest
2020-04-10 03:30:00,26.834374982975607,720,11.629961279745693,Southwest
2020-04-10 04:00:00,26.950687582961528,720,17.28925535068243,Southwest
2020-04-10 04:30:00,26.777615193011634,720,11.160386453680811,Southwest
2020-04-10 05:00:00,27.57181977565487,720,19.028659932980037,Southwest
2020-04-10 05:30:00,24.660519568946967,501,17.007196636765347,Southwest
2020-04-10 06:00:00,27.86492549118313,709,29.083888845384482,Southwest
2020-04-10 06:30:00,26.67641630734353,720,11.128026230396976,Southwest
2020-04-10 07:00:00,31.547325125722146,1015,12.75725048318306,Southwest
2020-04-10 07:30:00,31.801461829700553,1080,12.048760780991904,Southwest
2020-04-10 08:00:00,32.485919587707336,1080,22.85329715995035,Southwest
2020-04-10 08:30:00,32.02369272238737,1080,14.888097146715632,Southwest
2020-04-10 09:00:00,32.26616233552237,1080,17.446228846190625,Southwest
2020-04-10 09:30:00,30.008966006895477,914,12.362722205585035,Southwest
2020-04-10 10:00:00,26.305827018369165,720,10.982492145251975,Southwest
2020-04-10 10:30:00,26.63546232559837,720,11.655747874578289,Southwest
2020-04-10 11:00:00,27.15269968889342,720,19.42322082903976,Southwest
2020-04-10 11:30:00,27.15760655156985,720,24.920120218350736,Southwest
2020-04-10 12:00:00,26.6875655191033,720,10.7809178555977,Southwest
2020-04-10 12:30:00,26.585849234834868,720,11.718144381579256,Southwest
2020-04-10 13:00:00,30.44201190492754,1371,18.862166112240832,Southwest
2020-04-10 13:30:00,32.06070159968179,1252,15.58483110868547,Southwest
2020-04-10 14:00:00,30.433531617162895,1317,14.957717892162236,Southwest
2020-04-10 14:30:00,32.872788098622664,1080,14.666880270040096,Southwest
2020-04-10 15:00:00,33.29966177872482,1080,25.42524695157483,Southwest
2020-04-10 15:30:00,33.73782051323895,1080,19.311814923042196,Southwest
2020-04-10 16:00:00,33.352377390656606,1080,15.627726177612143,Southwest
2020-04-10 16:30:00,35.08441920024656,1080,34.60504446651235,Southwest
2020-04-10 17:00:00,29.84814462673618,781,41.01731294183082,Southwest
2020-04-10 17:30:00,28.480105470431667,720,28.517555135598347,Southwest
2020-04-10 18:00:00,27.35391354591241,720,26.991496377822426,Southwest
2020-04-10 18:30:00,28.019215813879235,817,11.861421060121392,Southwest
2020-04-10 19:00:00,30.86176960415169,1080,12.022590792439793,Southwest
2020-04-10 19:30:00,30.44063530602282,1080,11.847245142709374,Southwest
2020-04-10 20:00:00,29.270623345666866,996,11.68484037039231,Southwest
2020-04-10 20:30:00,30.47628368376712,720,48.467745388459235,Southwest
2020-04-10 21:00:00,26.757034670870624,720,11.56979869346232,Southwest
2020-04-10 21:30:00,27.354523115952816,720,27.83446952901621,Southwest
2020-04-10 22:00:00,27.397531095104373,720,20.747233619814256,Southwest
2020-04-10 22:30:00,27.626240987977695,720,28.972540298462118,Southwest
2020-04-10 23:00:00,27.27035384529788,720,29.880360780010268,Southwest
2020-04-10 23:30:00,26.332967985978723,720,11.168957590241003,Southwest
