Timestamp,Value,Count,SD,Location
2020-04-06 22:00:00,31.574977777777992,720,11.41836009433713,Downtown
2020-04-06 22:30:00,31.4708911791691,720,18.603246173778448,Downtown
2020-04-06 23:00:00,31.21890277777789,720,11.730320741517735,Downtown
2020-04-06 23:30:00,32.85108309310676,720,31.34860278327064,Downtown
2020-04-07 00:30:00,31.782309756737888,1440,21.77618914394713,Downtown
2020-04-07 01:00:00,31.082783333333353,720,11.549834992941099,Downtown
2020-04-07 01:30:00,32.49816267052314,720,33.25092389592742,Downtown
2020-04-07 02:00:00,32.201261630252375,720,24.77579855580347,Downtown
2020-04-07 02:30:00,32.28339583333339,720,11.987316425091164,Downtown
2020-04-07 03:00:00,32.03984999999999,720,12.503793711299073,Downtown
2020-04-07 03:30:00,32.33269583333335,720,11.985475849867639,Downtown
2020-04-07 04:00:00,32.08395972222214,720,12.093522122620943,Downtown
2020-04-07 04:30:00,32.655615277777976,720,12.711014162726922,Downtown
2020-04-07 05:00:00,32.02624444444442,720,12.928552041303439,Downtown
2020-04-07 05:30:00,32.370225000000005,720,12.633336638717136,Downtown
2020-04-07 06:00:00,32.393713888888676,720,12.07429803256701,Downtown
2020-04-07 06:30:00,30.316780201342336,596,11.712200715823172,Downtown
2020-04-07 07:00:00,25.676258992805757,417,9.739939156988795,Downtown
2020-04-07 07:30:00,23.39673913043478,552,9.581658404082603,Downtown
2020-04-07 08:00:00,13.12762123893806,565,12.08791017897416,Downtown
2020-04-07 08:30:00,3.134444444444443,360,0.6228360067931403,Downtown
2020-04-07 09:00:00,3.1488888888888873,360,0.5886414574527509,Downtown
2020-04-07 09:30:00,3.123333333333333,360,0.6430050976124182,Downtown
2020-04-07 10:00:00,3.0877777777777764,360,0.6188390165423168,Downtown
2020-04-07 10:30:00,3.1300000000000012,360,0.626267603434116,Downtown
2020-04-07 11:00:00,3.1661111111111104,360,0.6202744812571007,Downtown
2020-04-07 11:30:00,3.106666666666664,360,0.6371464161050862,Downtown
2020-04-07 12:00:00,8.22291169451074,419,12.416766327541762,Downtown
2020-04-07 12:30:00,8.074962962962964,675,7.784079371723732,Downtown
2020-04-07 13:00:00,10.99484421087403,1286,7.821684762769468,Downtown
2020-04-07 13:30:00,10.051456391478249,1319,9.746933670028852,Downtown
2020-04-07 14:00:00,11.048248512888303,1513,9.164368117863262,Downtown
2020-04-07 14:30:00,10.589626556016603,1446,9.02266258426537,Downtown
2020-04-07 15:00:00,10.54513888888887,1440,8.998982425970844,Downtown
2020-04-07 15:30:00,10.639583333333341,1440,9.19475181489419,Downtown
2020-04-07 16:00:00,10.766388888888883,1440,9.363693671949054,Downtown
2020-04-07 16:30:00,15.548775055679286,898,11.228489638796205,Downtown
2020-04-07 17:00:00,25.345664210789813,767,10.393426048467035,Downtown
2020-04-07 17:30:00,26.70649848024315,658,9.46983181281841,Downtown
2020-04-07 18:00:00,33.96753117782909,433,8.85042796369096,Downtown
2020-04-07 18:30:00,35.63320604395609,364,7.980372654678846,Downtown
2020-04-07 19:00:00,35.10734444444444,360,7.428778447379281,Downtown
2020-04-07 19:30:00,35.40754696132602,362,8.033114418727598,Downtown
2020-04-07 20:00:00,31.07025776119562,633,22.58002752563733,Downtown
2020-04-07 20:30:00,29.668115277777755,720,10.121496350001808,Downtown
2020-04-07 21:00:00,26.56278702570372,817,10.226155704764798,Downtown
2020-04-07 21:30:00,28.920576388888882,720,10.709981374983716,Downtown
2020-04-07 22:00:00,28.948518055555578,720,9.916380017549336,Downtown
2020-04-07 22:30:00,28.70914583333336,720,10.431345576999554,Downtown
2020-04-07 23:00:00,29.680476388888902,720,10.100445285536138,Downtown
2020-04-07 23:30:00,28.6859888888889,720,10.690377388354076,Downtown
2020-04-08 00:30:00,29.66128194444443,1440,11.235868344883848,Downtown
2020-04-08 01:00:00,30.601345833333394,720,10.874404468935778,Downtown
2020-04-08 01:30:00,30.13499027777776,720,11.43023893250146,Downtown
2020-04-08 02:00:00,30.827406297884938,720,28.726817695831766,Downtown
2020-04-08 02:30:00,31.093826388888886,720,11.020098843407453,Downtown
2020-04-08 03:00:00,30.639586111111168,720,11.680698451259305,Downtown
2020-04-08 03:30:00,30.81871666666667,720,11.30663100907064,Downtown
2020-04-08 04:00:00,31.32670694444445,720,12.016363863566152,Downtown
2020-04-08 04:30:00,31.16586666666672,720,12.157524210865377,Downtown
2020-04-08 05:00:00,31.183161111111115,720,12.01050019215311,Downtown
2020-04-08 05:30:00,32.143055555555556,720,13.138151816147346,Downtown
2020-04-08 06:00:00,32.878029166666664,720,13.207148848276763,Downtown
2020-04-08 06:30:00,33.131766666666664,720,13.531543592698918,Downtown
2020-04-08 07:00:00,30.230775547445255,548,12.543876164440485,Downtown
2020-04-08 07:30:00,17.747106860049765,973,9.934128705126117,Downtown
2020-04-08 08:00:00,16.97779869281046,459,11.219552785626245,Downtown
2020-04-08 08:30:00,11.641666666666667,360,3.450754748360615,Downtown
2020-04-08 09:00:00,15.519329792662004,453,7.605237527014538,Downtown
2020-04-08 09:30:00,18.96455756446116,639,8.177270074492588,Downtown
2020-04-08 10:00:00,19.265476425506876,638,8.48631033620945,Downtown
2020-04-08 10:30:00,20.179904879784754,672,9.021069135035347,Downtown
2020-04-08 11:00:00,18.973191657428984,670,8.29241615045625,Downtown
2020-04-08 11:30:00,18.798594612979247,720,8.354126255951828,Downtown
2020-04-08 12:00:00,19.776191490509873,720,8.874927302247183,Downtown
2020-04-08 12:30:00,18.497372040135396,904,7.822656372397603,Downtown
2020-04-08 13:00:00,19.447766256828906,789,24.769087438059746,Downtown
2020-04-08 13:30:00,15.773555662160254,937,21.586807782479166,Downtown
2020-04-08 14:00:00,11.962344949551593,1417,10.341268210382704,Downtown
2020-04-08 14:30:00,11.407556147502994,1510,10.005253118567168,Downtown
2020-04-08 15:00:00,11.241690406326262,1440,10.249244169586303,Downtown
2020-04-08 15:30:00,12.322497466834509,1440,30.06378592529269,Downtown
2020-04-08 16:00:00,11.550889309948356,1440,14.956479850828597,Downtown
2020-04-08 16:30:00,13.747531003240638,1374,10.398920672639907,Downtown
2020-04-08 17:00:00,26.74039560832854,1239,10.77673876482622,Downtown
2020-04-08 17:30:00,31.484147035718454,759,11.08420885765607,Downtown
2020-04-08 18:00:00,32.53831293681851,909,10.207757544495772,Downtown
2020-04-08 18:30:00,35.016997634408156,1440,32.761401903716795,Downtown
2020-04-08 19:00:00,35.68297906517998,1708,13.86639355996085,Downtown
2020-04-08 19:30:00,34.75313650182199,1619,13.18834364003284,Downtown
2020-04-08 20:00:00,31.583383074746806,1080,10.06976090057594,Downtown
2020-04-08 20:30:00,32.26834664179276,993,33.27944813461741,Downtown
2020-04-08 21:00:00,29.44489448442823,720,10.530376629593334,Downtown
2020-04-08 21:30:00,29.687785302808226,720,10.668365023429445,Downtown
2020-04-08 22:00:00,30.842941649323514,720,37.27261058565519,Downtown
2020-04-08 22:30:00,28.5898310776346,720,10.954061196181181,Downtown
2020-04-08 23:00:00,29.09205903001868,720,10.785920283589773,Downtown
2020-04-08 23:30:00,29.37406856159148,720,10.86264890039606,Downtown
2020-04-09 00:30:00,30.734920138753914,1440,20.41328188506948,Downtown
2020-04-09 01:00:00,30.515841505725184,720,11.837627087029734,Downtown
2020-04-09 01:30:00,31.499629512454657,720,12.365219738180427,Downtown
2020-04-09 02:00:00,32.184572879901836,720,13.233173615775828,Downtown
2020-04-09 02:30:00,32.70536770272948,720,13.440868485995347,Downtown
2020-04-09 03:00:00,32.65046928172643,720,13.16641989121053,Downtown
2020-04-09 03:30:00,33.66395900905688,720,13.588428296134323,Downtown
2020-04-09 04:00:00,33.50145946706201,720,13.763916511866512,Downtown
2020-04-09 04:30:00,34.035807333416706,720,13.530361360917329,Downtown
2020-04-09 05:00:00,33.56092402498924,720,13.817113878509529,Downtown
2020-04-09 05:30:00,34.666299055658826,720,14.301258743531948,Downtown
2020-04-09 06:00:00,34.49120037344299,720,24.93922988459112,Downtown
2020-04-09 06:30:00,35.559303845379056,778,30.60056644035589,Downtown
2020-04-09 07:00:00,38.594408318374605,886,14.70296751931817,Downtown
2020-04-09 07:30:00,31.27522211480706,1147,19.915110093762507,Downtown
2020-04-09 08:00:00,31.48082147008198,1080,36.58393242728215,Downtown
2020-04-09 08:30:00,30.86133323396327,1080,33.87842917961704,Downtown
2020-04-09 09:00:00,30.873092971311177,1241,19.026445690030624,Downtown
2020-04-09 09:30:00,28.353025873815277,1228,19.45582436588099,Downtown
2020-04-09 10:00:00,29.24500427217769,1080,19.518420413485604,Downtown
2020-04-09 10:30:00,29.318365869794903,1080,27.164798281764483,Downtown
2020-04-09 11:00:00,26.541939111000165,1289,17.737310552322235,Downtown
2020-04-09 11:30:00,22.52652192326255,1795,16.93022523890836,Downtown
2020-04-09 12:00:00,24.836604032508223,1501,17.838358802970717,Downtown
2020-04-09 12:30:00,30.440541394031108,1080,43.729555358205516,Downtown
2020-04-09 13:00:00,22.07941500424768,914,17.684949586873742,Downtown
2020-04-09 13:30:00,20.582425653118158,787,17.074250916829076,Downtown
2020-04-09 14:00:00,20.776760000214157,869,17.525324743765648,Downtown
2020-04-09 14:30:00,18.59784749664722,614,17.890117297085933,Downtown
2020-04-09 15:00:00,3.923860173603777,360,3.948385338585823,Downtown
2020-04-09 15:30:00,6.604717008740271,344,25.286869870082366,Downtown
2020-04-09 16:00:00,7.970255584845354,342,34.62121234350153,Downtown
2020-04-09 16:30:00,13.549792396288932,508,13.28021380998819,Downtown
2020-04-09 17:00:00,18.771125379477436,871,15.05238712724751,Downtown
2020-04-09 17:30:00,26.616578338298158,429,11.036153015664395,Downtown
2020-04-09 18:00:00,33.54492871485682,608,16.021866613010598,Downtown
2020-04-09 18:30:00,36.053896689899034,562,11.280070291785893,Downtown
2020-04-09 19:00:00,33.28617115282653,665,12.032605833158009,Downtown
2020-04-09 19:30:00,25.160997900589898,336,17.802128821962985,Downtown
2020-04-09 20:00:00,24.988685644227846,360,9.465405203342025,Downtown
2020-04-09 20:30:00,25.390306830887585,360,9.834987154044425,Downtown
2020-04-09 21:00:00,32.12282403691162,505,27.338609753691145,Downtown
2020-04-09 21:30:00,30.890895441135658,442,35.46872813193278,Downtown
2020-04-09 22:00:00,25.513424959483547,360,16.245181202093974,Downtown
2020-04-09 22:30:00,24.31152024391326,360,10.008383019695952,Downtown
2020-04-09 23:00:00,24.992838758385435,360,9.679536052703313,Downtown
2020-04-09 23:30:00,24.550808166536754,360,9.891589440701596,Downtown
2020-04-10 00:30:00,21.988270648502862,926,10.835709713866551,Downtown
2020-04-10 01:00:00,19.6399278146467,720,29.395397985923307,Downtown
2020-04-10 01:30:00,20.037520759355274,720,30.025340597491653,Downtown
2020-04-10 02:00:00,19.138144862596555,720,13.46085483075931,Downtown
2020-04-10 02:30:00,19.405679910560224,720,21.38998767022806,Downtown
2020-04-10 03:00:00,18.866237012765417,720,15.460594471353671,Downtown
2020-04-10 03:30:00,19.46636169803328,720,25.489970752924513,Downtown
2020-04-10 04:00:00,20.329858272116777,720,26.887315054235223,Downtown
2020-04-10 04:30:00,18.18716031828599,720,9.909410092931427,Downtown
2020-04-10 05:00:00,18.321640844702866,720,9.826316019098297,Downtown
2020-04-10 05:30:00,23.65278838793395,939,20.86309518449802,Downtown
2020-04-10 06:00:00,19.895645553814457,731,20.900560339091786,Downtown
2020-04-10 06:30:00,24.22205986213493,566,12.420445997160016,Downtown
2020-04-10 07:00:00,26.901519648593826,425,10.824851256400745,Downtown
2020-04-10 07:30:00,24.273050847057387,360,9.826797571887306,Downtown
2020-04-10 08:00:00,30.304344513509662,206,13.418279844151455,Downtown
2020-04-10 09:30:00,42.166350893761255,83,7.7731095628448585,Downtown
2020-04-10 10:00:00,17.28179205371483,148,6.688864128748625,Downtown
2020-04-10 12:30:00,17.645727802152596,133,11.43848357060514,Downtown
2020-04-10 13:00:00,37.51640441116775,179,7.364327194687198,Downtown
2020-04-10 16:30:00,30.74233335755793,87,66.17475040795077,Downtown
2020-04-10 17:00:00,27.76478337668806,603,30.4573805134681,Downtown
2020-04-10 17:30:00,27.26438282053271,360,45.867623767792416,Downtown
2020-04-10 18:00:00,25.849220643191828,377,11.349325764535365,Downtown
2020-04-10 18:30:00,24.155573352000825,360,10.777251337876525,Downtown
2020-04-10 19:00:00,25.43877930107986,360,10.919648579891087,Downtown
2020-04-10 19:30:00,26.834924266664757,360,31.158467262530777,Downtown
2020-04-10 20:00:00,23.4870265005922,360,10.53637781952211,Downtown
2020-04-10 20:30:00,28.07058621919939,416,24.669748014941952,Downtown
2020-04-10 21:00:00,25.221514384277196,360,10.69311893902069,Downtown
2020-04-10 21:30:00,25.32449109984139,360,11.226700708406815,Downtown
2020-04-10 22:00:00,24.585538061480616,360,10.675811037339438,Downtown
2020-04-10 22:30:00,24.912391260793033,360,10.762715052677775,Downtown
2020-04-10 23:00:00,24.60329518496074,360,10.853036968513978,Downtown
2020-04-10 23:30:00,22.657658256848073,569,11.022373363750601,Downtown
