Timestamp,Value,Count,SD,User,Location
2020-04-06 09:30:00,13.583333333333334,360,1.594696069963037, AS-2,Terrapin Springs
2020-04-06 10:00:00,13.963888888888889,360,1.7324761947663518, AS-2,Terrapin Springs
2020-04-06 10:30:00,13.727777777777778,360,1.694207633725229, AS-2,Terrapin Springs
2020-04-06 11:00:00,13.791666666666666,360,1.7105676445749425, AS-2,Terrapin Springs
2020-04-06 11:30:00,17.13509965672256,360,60.16501290741179, AS-2,Terrapin Springs
2020-04-06 12:00:00,13.930555555555555,360,1.7975785324282536, AS-2,Terrapin Springs
2020-04-06 12:30:00,14.158333333333333,360,1.7239932650036014, AS-2,Terrapin Springs
2020-04-06 13:00:00,14.022222222222222,360,1.5984560451870617, AS-2,Terrapin Springs
2020-04-06 13:30:00,13.702777777777778,360,1.6776283045999973, AS-2,Terrapin Springs
2020-04-06 14:00:00,14.491525423728813,118,1.7838530128313634, AS-2,Terrapin Springs
2020-04-06 17:00:00,13.784210526315789,190,1.7047188865013667, AS-2,Terrapin Springs
2020-04-06 17:30:00,13.933333333333334,360,1.7146428199482249, AS-2,Terrapin Springs
2020-04-06 18:00:00,13.844444444444445,360,1.6694051576076172, AS-2,Terrapin Springs
2020-04-06 18:30:00,16.32501343366163,360,38.02761919863991, AS-2,Terrapin Springs
2020-04-06 19:00:00,14.122222222222222,360,1.5834405421793658, AS-2,Terrapin Springs
2020-04-06 19:30:00,13.925,360,1.7280166858762291, AS-2,Terrapin Springs
2020-04-06 20:00:00,13.866666666666667,360,1.6911534525287764, AS-2,Terrapin Springs
2020-04-06 20:30:00,13.727777777777778,360,1.7121479542621163, AS-2,Terrapin Springs
2020-04-06 21:00:00,13.761111111111111,360,1.7251856225052322, AS-2,Terrapin Springs
2020-04-06 21:30:00,15.080818696190514,360,27.55042684135372, AS-2,Terrapin Springs
2020-04-06 22:00:00,13.838888888888889,360,1.6130161151254259, AS-2,Terrapin Springs
2020-04-06 22:30:00,13.7,360,1.6563010998406458, AS-2,Terrapin Springs
2020-04-06 23:00:00,14.036111111111111,360,1.703371294061309, AS-2,Terrapin Springs
2020-04-06 23:30:00,14.172222222222222,360,1.603227839757294, AS-2,Terrapin Springs
2020-04-07 00:30:00,14.077777777777778,720,1.6260229448823749, AS-2,Terrapin Springs
2020-04-07 01:00:00,14.672222222222222,360,1.8494159905691419, AS-2,Terrapin Springs
2020-04-07 01:30:00,14.147222222222222,360,1.7201398701383288, AS-2,Terrapin Springs
2020-04-07 02:00:00,13.96111111111111,360,1.7743978286508884, AS-2,Terrapin Springs
2020-04-07 02:30:00,14.119444444444444,360,1.7447252958631314, AS-2,Terrapin Springs
2020-04-07 03:00:00,13.894444444444444,360,1.831809130711501, AS-2,Terrapin Springs
2020-04-07 03:30:00,13.572222222222223,360,1.7449309300420128, AS-2,Terrapin Springs
2020-04-07 04:00:00,13.902777777777779,360,1.68126706701145, AS-2,Terrapin Springs
2020-04-07 04:30:00,14.094444444444445,360,1.6319627658546019, AS-2,Terrapin Springs
2020-04-07 05:00:00,13.91388888888889,360,1.6332742808674878, AS-2,Terrapin Springs
2020-04-07 05:30:00,13.958333333333334,360,1.6093261184593866, AS-2,Terrapin Springs
2020-04-07 06:00:00,14.141666666666667,360,1.6664791561186052, AS-2,Terrapin Springs
2020-04-07 06:30:00,13.988888888888889,180,1.6930868878697702, AS-2,Terrapin Springs
2020-04-07 16:30:00,13.56387665198238,227,1.6841104902516268, AS-2,Terrapin Springs
2020-04-07 17:00:00,13.686111111111112,360,1.755570938751167, AS-2,Terrapin Springs
2020-04-07 17:30:00,13.780555555555555,360,1.7651439104762416, AS-2,Terrapin Springs
2020-04-07 18:00:00,13.730555555555556,360,1.566013949924465, AS-2,Terrapin Springs
2020-04-07 18:30:00,13.55,360,1.6675830813885506, AS-2,Terrapin Springs
2020-04-07 19:00:00,13.66388888888889,360,1.6619354142046718, AS-2,Terrapin Springs
2020-04-07 19:30:00,15.647052562261903,360,36.73710128907518, AS-2,Terrapin Springs
2020-04-07 20:00:00,13.963888888888889,360,1.8031843403912144, AS-2,Terrapin Springs
2020-04-07 20:30:00,14.008333333333333,360,1.6270073072293736, AS-2,Terrapin Springs
2020-04-07 21:00:00,13.894444444444444,360,1.668323250792784, AS-2,Terrapin Springs
2020-04-07 21:30:00,13.822222222222223,360,1.5991510093225354, AS-2,Terrapin Springs
2020-04-07 22:00:00,13.766666666666667,360,1.789164920042619, AS-2,Terrapin Springs
2020-04-07 22:30:00,13.719444444444445,360,1.5799647401910315, AS-2,Terrapin Springs
2020-04-07 23:00:00,13.855555555555556,360,1.6111494248317884, AS-2,Terrapin Springs
2020-04-07 23:30:00,13.580555555555556,360,1.6829734672174794, AS-2,Terrapin Springs
2020-04-08 00:30:00,13.573611111111111,720,1.6972602968997124, AS-2,Terrapin Springs
2020-04-08 01:00:00,13.75,360,1.6511780306462682, AS-2,Terrapin Springs
2020-04-08 01:30:00,13.775,360,1.7816775802596834, AS-2,Terrapin Springs
2020-04-08 02:00:00,13.833333333333334,360,1.6616591440819357, AS-2,Terrapin Springs
2020-04-08 02:30:00,13.822222222222223,360,1.7784373776360076, AS-2,Terrapin Springs
2020-04-08 03:00:00,15.36111111111111,360,1.9840023770395956, AS-2,Terrapin Springs
2020-04-08 03:30:00,15.8,360,1.6663332999933316, AS-2,Terrapin Springs
2020-04-08 04:00:00,15.852777777777778,360,1.7788863730983668, AS-2,Terrapin Springs
2020-04-08 04:30:00,15.555555555555555,360,1.7879914933374021, AS-2,Terrapin Springs
2020-04-08 05:00:00,15.872222222222222,360,1.6899393662875586, AS-2,Terrapin Springs
2020-04-08 05:30:00,15.844444444444445,360,1.8145162263816959, AS-2,Terrapin Springs
2020-04-08 06:00:00,15.588888888888889,360,1.7103894582127872, AS-2,Terrapin Springs
2020-04-08 06:30:00,15.46111111111111,360,1.7364199725261322, AS-2,Terrapin Springs
2020-04-08 07:00:00,15.777777777777779,360,1.7576991132840416, AS-2,Terrapin Springs
2020-04-08 07:30:00,15.457142857142857,140,1.902522493095599, AS-2,Terrapin Springs
2020-04-08 16:30:00,15.88157216309576,244,2.452443242957341, AS-2,Terrapin Springs
2020-04-08 17:00:00,15.244673676169706,360,2.3258812195045224, AS-2,Terrapin Springs
2020-04-08 17:30:00,17.00647743583488,360,6.305835747920828, AS-2,Terrapin Springs
2020-04-08 18:00:00,15.476732605031152,360,2.4756394278495653, AS-2,Terrapin Springs
2020-04-08 18:30:00,15.713035082991473,360,2.595979624563971, AS-2,Terrapin Springs
2020-04-08 19:00:00,15.511256138211449,360,2.4467240485013924, AS-2,Terrapin Springs
2020-04-08 19:30:00,17.43121060471956,360,39.44455213106088, AS-2,Terrapin Springs
2020-04-08 20:00:00,15.286253465075578,360,2.5992648068566058, AS-2,Terrapin Springs
2020-04-08 20:30:00,15.0637315869371,360,2.719661567941216, AS-2,Terrapin Springs
2020-04-08 21:00:00,18.0597907268643,360,53.630073650534, AS-2,Terrapin Springs
2020-04-08 21:30:00,15.621451146277971,360,2.825901753384493, AS-2,Terrapin Springs
2020-04-08 22:00:00,16.919606538571887,360,34.36650987425742, AS-2,Terrapin Springs
2020-04-08 22:30:00,15.394366999364253,360,2.8050191493716685, AS-2,Terrapin Springs
2020-04-08 23:00:00,15.843438318980223,360,3.046704672866494, AS-2,Terrapin Springs
2020-04-08 23:30:00,15.42185718566266,360,3.096757578187046, AS-2,Terrapin Springs
2020-04-09 00:30:00,16.12458971935852,720,20.539959647598376, AS-2,Terrapin Springs
2020-04-09 01:00:00,15.282702652284234,360,3.1463825289378757, AS-2,Terrapin Springs
2020-04-09 01:30:00,15.387639431008438,360,3.4826518277995544, AS-2,Terrapin Springs
2020-04-09 02:00:00,15.609309035225788,360,3.407463189021581, AS-2,Terrapin Springs
2020-04-09 02:30:00,15.713460297959465,360,3.647311145407345, AS-2,Terrapin Springs
2020-04-09 03:00:00,15.659715395155363,360,3.520370464376267, AS-2,Terrapin Springs
2020-04-09 03:30:00,16.36620329678577,360,3.8781924187483976, AS-2,Terrapin Springs
2020-04-09 04:00:00,15.485065811066798,360,3.7900258145591996, AS-2,Terrapin Springs
2020-04-09 04:30:00,15.520620281842524,360,3.899862837160779, AS-2,Terrapin Springs
2020-04-09 05:00:00,15.605394007008691,360,3.8027320120675423, AS-2,Terrapin Springs
2020-04-09 05:30:00,15.527217933353485,360,3.992079841839525, AS-2,Terrapin Springs
2020-04-09 06:00:00,15.521357433741494,360,4.171523231706445, AS-2,Terrapin Springs
