Timestamp,Value,Count,SD,User,Location
2020-04-06 21:00:00,28.068491666666663,360,4.91795924929318, MySensor,Palace Hills
2020-04-06 21:30:00,28.011730555555555,360,4.469678606661125, MySensor,Palace Hills
2020-04-06 22:00:00,27.791622222222255,360,4.726115961284295, MySensor,Palace Hills
2020-04-06 22:30:00,27.975000000000026,360,4.823776471235421, MySensor,Palace Hills
2020-04-06 23:00:00,27.91002777777768,360,4.689283542090123, MySensor,Palace Hills
2020-04-06 23:30:00,27.758638888888854,360,4.73982379977696, MySensor,Palace Hills
2020-04-07 00:30:00,29.381573729096438,720,33.95317662885285, MySensor,Palace Hills
2020-04-07 01:00:00,28.821122222222215,360,4.415496331300525, MySensor,Palace Hills
2020-04-07 01:30:00,28.79284166666668,360,4.633226400437208, MySensor,Palace Hills
2020-04-07 02:00:00,29.159188888888906,360,4.306273186086767, MySensor,Palace Hills
2020-04-07 02:30:00,30.10388645920407,360,21.608648777066705, MySensor,Palace Hills
2020-04-07 03:00:00,29.151922222222254,360,4.480604997536674, MySensor,Palace Hills
2020-04-07 03:30:00,29.79316944444446,360,5.111449692890975, MySensor,Palace Hills
2020-04-07 04:00:00,30.012363888888913,360,4.736330651737152, MySensor,Palace Hills
2020-04-07 04:30:00,29.95289722222206,360,4.473451387288871, MySensor,Palace Hills
2020-04-07 05:00:00,30.169155555555577,360,4.6451757218552645, MySensor,Palace Hills
2020-04-07 05:30:00,30.187672222222243,360,4.860536246513634, MySensor,Palace Hills
2020-04-07 06:00:00,30.10409444444453,360,4.766171116661934, MySensor,Palace Hills
2020-04-07 06:30:00,30.641944444444444,360,4.945627897696018, MySensor,Palace Hills
2020-04-07 07:00:00,30.08782222222221,360,4.501066323236399, MySensor,Palace Hills
2020-04-07 07:30:00,25.788901052631516,475,9.281410786405205, MySensor,Palace Hills
2020-04-07 08:00:00,20.36313530326594,643,10.69633922880682, MySensor,Palace Hills
2020-04-07 08:30:00,10.118694362017804,337,2.4502481104426663, MySensor,Palace Hills
2020-04-07 09:00:00,10.533123028391167,317,2.4896645715578485, MySensor,Palace Hills
2020-04-07 09:30:00,10.950155763239875,321,2.58271422118737, MySensor,Palace Hills
2020-04-07 10:00:00,9.91373801916933,313,2.616408609990637, MySensor,Palace Hills
2020-04-07 10:30:00,10.087774294670846,319,2.794723151114767, MySensor,Palace Hills
2020-04-07 11:00:00,10.390243902439025,328,3.079262255487924, MySensor,Palace Hills
2020-04-07 11:30:00,10.373831775700934,321,2.493068388631201, MySensor,Palace Hills
2020-04-07 12:00:00,10.296296296296296,324,2.4767782958963687, MySensor,Palace Hills
2020-04-07 12:30:00,10.95,320,2.555141874730247, MySensor,Palace Hills
2020-04-07 13:00:00,26.43854748603352,358,12.495155267253505, MySensor,Palace Hills
2020-04-07 13:30:00,35.486111111111114,360,2.4697787550235004, MySensor,Palace Hills
2020-04-07 14:00:00,35.181069958847736,243,2.666692069177388, MySensor,Palace Hills
2020-04-07 16:30:00,35.42307692307692,130,2.825339692620734, MySensor,Palace Hills
2020-04-07 17:30:00,25.61091208791208,91,4.3050569029138765, MySensor,Palace Hills
2020-04-07 18:00:00,25.50816944444445,360,4.57224294237154, MySensor,Palace Hills
2020-04-07 18:30:00,25.623575000000017,360,4.7402202966783795, MySensor,Palace Hills
2020-04-07 19:00:00,24.774011111111154,360,4.85789517348236, MySensor,Palace Hills
2020-04-07 19:30:00,24.293144444444426,360,5.04485485103632, MySensor,Palace Hills
2020-04-07 20:00:00,24.03126666666668,360,4.686136212394077, MySensor,Palace Hills
2020-04-07 20:30:00,24.133452777777762,360,4.407825215580059, MySensor,Palace Hills
2020-04-07 21:00:00,24.068880555555573,360,4.861570557233048, MySensor,Palace Hills
2020-04-07 21:30:00,23.788375000000006,360,4.351260975081119, MySensor,Palace Hills
2020-04-07 22:00:00,23.31925833333327,360,4.567631185543856, MySensor,Palace Hills
2020-04-07 22:30:00,23.434958333333316,360,4.7504146217798136, MySensor,Palace Hills
2020-04-07 23:00:00,24.255397222222214,360,4.866161798069633, MySensor,Palace Hills
2020-04-07 23:30:00,24.46086666666667,360,4.583192210433442, MySensor,Palace Hills
2020-04-08 00:30:00,25.307286111111125,720,4.869264319726611, MySensor,Palace Hills
2020-04-08 01:00:00,25.50269166666667,360,4.564421204263533, MySensor,Palace Hills
2020-04-08 01:30:00,25.81998055555559,360,4.4840570261216355, MySensor,Palace Hills
2020-04-08 02:00:00,26.957733333333334,360,4.655122485081473, MySensor,Palace Hills
2020-04-08 02:30:00,27.52098611111112,360,4.646572041399789, MySensor,Palace Hills
2020-04-08 03:00:00,27.95695000000004,360,4.570853687921862, MySensor,Palace Hills
2020-04-08 03:30:00,28.412433333333336,360,4.29739029735231, MySensor,Palace Hills
2020-04-08 04:00:00,28.858969444444412,360,4.769441804826002, MySensor,Palace Hills
2020-04-08 04:30:00,29.356733333333317,360,4.489634263253275, MySensor,Palace Hills
2020-04-08 05:00:00,30.26632222222222,360,4.7345999914994055, MySensor,Palace Hills
2020-04-08 05:30:00,30.14722222222222,360,4.525447125920948, MySensor,Palace Hills
2020-04-08 06:00:00,31.51716944444444,360,4.629840511011118, MySensor,Palace Hills
2020-04-08 06:30:00,33.0663111111111,360,4.877547718644516, MySensor,Palace Hills
2020-04-08 07:00:00,33.47330555555554,360,4.744768618169819, MySensor,Palace Hills
2020-04-08 07:30:00,34.16771666666666,360,4.91312589936952, MySensor,Palace Hills
2020-04-08 08:00:00,34.58716111111111,360,4.7466650791943605, MySensor,Palace Hills
2020-04-08 08:30:00,34.92098039215687,51,4.273896126212562, MySensor,Palace Hills
2020-04-08 12:30:00,36.48601274623114,322,2.697641874020385, MySensor,Palace Hills
2020-04-08 13:00:00,36.022496775805735,360,2.747565204719663, MySensor,Palace Hills
2020-04-08 13:30:00,36.2320191836196,360,3.037776781081688, MySensor,Palace Hills
2020-04-08 14:00:00,38.04980780697125,360,52.86157126603367, MySensor,Palace Hills
2020-04-08 14:30:00,35.3722647138177,360,3.019967833811241, MySensor,Palace Hills
2020-04-08 15:00:00,35.61357499460956,360,2.93805101381017, MySensor,Palace Hills
2020-04-08 15:30:00,35.731778659256356,360,2.7976611383038144, MySensor,Palace Hills
2020-04-08 16:00:00,35.8251427901231,360,2.820577359255583, MySensor,Palace Hills
2020-04-08 16:30:00,35.876698185694046,360,3.0930272256962694, MySensor,Palace Hills
2020-04-08 17:00:00,36.01100355513557,434,2.4372551917360026, MySensor,Palace Hills
2020-04-08 17:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-08 18:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-08 18:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-08 19:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-08 19:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-08 20:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-08 20:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-08 21:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-08 21:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-08 22:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-08 22:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-08 23:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-08 23:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 00:30:00,36.371999999999616,720,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 01:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 01:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 02:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 02:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 03:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 03:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 04:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 04:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 05:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 05:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 06:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 06:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 07:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 07:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 08:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 08:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 09:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 09:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 10:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 10:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 11:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 11:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 12:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 12:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 13:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 13:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 14:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 14:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 15:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 15:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 16:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 16:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 17:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 17:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 18:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 18:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 19:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 19:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 20:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 20:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 21:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 21:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 22:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 22:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 23:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-09 23:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 00:30:00,36.371999999999616,720,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 01:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 01:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 02:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 02:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 03:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 03:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 04:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 04:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 05:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 05:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 06:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 06:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 07:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 07:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 08:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 08:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 09:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 09:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 10:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 10:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 11:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 11:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 12:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 12:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 13:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 13:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 14:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 14:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 15:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 15:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 16:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 16:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 17:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 17:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 18:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 18:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 19:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 19:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 20:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 20:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 21:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 21:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 22:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 22:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 23:00:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-10 23:30:00,36.371999999999844,360,7.105427357601002e-15, MySensor,Palace Hills
2020-04-06 00:30:00,35.91528690807792,718,3.5287101186591916, MySensor,Northwest
2020-04-06 01:00:00,38.838176865733395,360,52.31780842911844, MySensor,Northwest
2020-04-06 01:30:00,35.77777777777778,360,2.7407532532246908, MySensor,Northwest
2020-04-06 02:00:00,35.144444444444446,360,2.809947058066362, MySensor,Northwest
2020-04-06 02:30:00,36.15555555555556,360,2.7924943493869465, MySensor,Northwest
2020-04-06 03:00:00,35.90277777777778,360,2.6923746345632336, MySensor,Northwest
2020-04-06 03:30:00,36.05,360,2.6018689863677267, MySensor,Northwest
2020-04-06 04:00:00,35.38333333333333,360,2.671402045535057, MySensor,Northwest
2020-04-06 04:30:00,35.958333333333336,360,2.5366069857193096, MySensor,Northwest
2020-04-06 05:00:00,35.327777777777776,360,2.588072117223671, MySensor,Northwest
2020-04-06 05:30:00,35.55,360,2.6082667723136668, MySensor,Northwest
2020-04-06 06:00:00,36.5310022279718,360,15.515832795890995, MySensor,Northwest
2020-04-06 06:30:00,35.68888888888889,360,2.6474073037783143, MySensor,Northwest
2020-04-06 07:00:00,36.225,360,2.7622328930695823, MySensor,Northwest
2020-04-06 07:30:00,36.03703703703704,54,2.768626902374927, MySensor,Northwest
2020-04-06 12:30:00,29.96580341880342,117,4.376765111551877, MySensor,Northwest
2020-04-06 13:00:00,30.458881578947363,76,4.548724557982986, MySensor,Northwest
2020-04-06 17:30:00,34.993761006289304,318,3.462859107839018, MySensor,Northwest
2020-04-06 18:00:00,35.91388888888889,360,2.755968551039904, MySensor,Northwest
2020-04-06 18:30:00,36.26111111111111,360,2.7413781791259035, MySensor,Northwest
2020-04-06 19:00:00,35.83888888888889,360,2.47916627762213, MySensor,Northwest
2020-04-06 19:30:00,35.59166666666667,360,2.6692565548398592, MySensor,Northwest
2020-04-06 20:00:00,35.97222222222222,360,2.730345024098105, MySensor,Northwest
2020-04-06 20:30:00,35.108333333333334,360,2.6409042012159394, MySensor,Northwest
2020-04-06 21:00:00,35.8,360,2.7037011669191546, MySensor,Northwest
2020-04-06 21:30:00,36.78611111111111,360,2.735837549776198, MySensor,Northwest
2020-04-06 22:00:00,36.361111111111114,360,2.669298469820798, MySensor,Northwest
2020-04-06 22:30:00,36.605555555555554,360,2.7253893141311476, MySensor,Northwest
2020-04-06 23:00:00,36.827777777777776,360,2.5096050055637473, MySensor,Northwest
2020-04-06 23:30:00,37.05277777777778,360,2.823511024623924, MySensor,Northwest
2020-04-07 00:30:00,36.86666666666667,720,2.7072946726288305, MySensor,Northwest
2020-04-07 01:00:00,35.68888888888889,360,2.701417094968427, MySensor,Northwest
2020-04-07 01:30:00,35.90277777777778,360,2.7333319218605205, MySensor,Northwest
2020-04-07 02:00:00,35.797222222222224,360,2.586394542291462, MySensor,Northwest
2020-04-07 02:30:00,36.041666666666664,360,2.9061118545422704, MySensor,Northwest
2020-04-07 03:00:00,36.05833333333333,360,2.631948475517288, MySensor,Northwest
2020-04-07 03:30:00,35.672222222222224,360,2.6338196925453166, MySensor,Northwest
2020-04-07 04:00:00,36.138888888888886,360,2.5083502521885417, MySensor,Northwest
2020-04-07 04:30:00,36.016666666666666,360,2.6914989627838737, MySensor,Northwest
2020-04-07 05:00:00,35.93333333333333,360,2.677270583594004, MySensor,Northwest
2020-04-07 05:30:00,35.766666666666666,360,2.674156149350877, MySensor,Northwest
2020-04-07 06:00:00,35.94166666666667,360,2.5395619701042933, MySensor,Northwest
2020-04-07 06:30:00,35.92777777777778,360,2.696768756937654, MySensor,Northwest
2020-04-07 07:00:00,34.989333333333335,375,6.112709673749896, MySensor,Northwest
2020-04-07 07:30:00,26.341216216216218,592,12.6669309251041, MySensor,Northwest
2020-04-07 08:00:00,35.534406091370556,394,3.1310166692806267, MySensor,Northwest
2020-04-07 08:30:00,33.89351749539597,543,4.35935209666902, MySensor,Northwest
2020-04-07 09:00:00,35.83888888888889,360,2.863882153241352, MySensor,Northwest
2020-04-07 09:30:00,35.7,360,2.605336403955884, MySensor,Northwest
2020-04-07 10:00:00,35.28611111111111,360,2.594615447612161, MySensor,Northwest
2020-04-07 10:30:00,35.31111111111111,360,2.6040329595304645, MySensor,Northwest
2020-04-07 11:00:00,35.5,360,2.6801741236966925, MySensor,Northwest
2020-04-07 11:30:00,35.74166666666667,360,2.6556935691704595, MySensor,Northwest
2020-04-07 12:00:00,32.68613138686131,411,8.417411994978016, MySensor,Northwest
2020-04-07 12:30:00,32.13023255813953,430,9.280224909156102, MySensor,Northwest
2020-04-07 13:00:00,28.629032258064516,186,11.221955061733297, MySensor,Northwest
2020-04-07 16:30:00,35.7093023255814,86,2.790624999053694, MySensor,Northwest
2020-04-07 17:00:00,35.56111111111111,360,2.746035301401497, MySensor,Northwest
2020-04-07 17:30:00,35.096291005291,378,3.525499705655239, MySensor,Northwest
2020-04-07 18:00:00,35.775,360,2.5963516069027834, MySensor,Northwest
2020-04-07 18:30:00,36.394444444444446,360,2.595931051605832, MySensor,Northwest
2020-04-07 19:00:00,36.03055555555556,360,2.609099402352855, MySensor,Northwest
2020-04-07 19:30:00,36.57222222222222,360,2.5852800311583604, MySensor,Northwest
2020-04-07 20:00:00,36.80555555555556,360,2.7590199995695377, MySensor,Northwest
2020-04-07 20:30:00,36.894444444444446,360,2.655177797399351, MySensor,Northwest
2020-04-07 21:00:00,37.18333333333333,360,2.661401051242664, MySensor,Northwest
2020-04-07 21:30:00,36.830555555555556,360,2.8287531061940467, MySensor,Northwest
2020-04-07 22:00:00,36.422222222222224,360,2.720203332995441, MySensor,Northwest
2020-04-07 22:30:00,35.475,360,2.8371420479066605, MySensor,Northwest
2020-04-07 23:00:00,35.40277777777778,360,2.6439644172163463, MySensor,Northwest
2020-04-07 23:30:00,35.519444444444446,360,2.642528192264669, MySensor,Northwest
2020-04-08 00:30:00,35.92916666666667,720,2.6165571898542135, MySensor,Northwest
2020-04-08 01:00:00,35.97222222222222,360,2.776749809790727, MySensor,Northwest
2020-04-08 01:30:00,35.577777777777776,360,2.693522178931345, MySensor,Northwest
2020-04-08 02:00:00,35.37777777777778,360,2.7611502344646066, MySensor,Northwest
2020-04-08 02:30:00,35.52777777777778,360,2.767731834223258, MySensor,Northwest
2020-04-08 03:00:00,35.91111111111111,360,2.7371698459233578, MySensor,Northwest
2020-04-08 03:30:00,36.013888888888886,360,2.5380058639475402, MySensor,Northwest
2020-04-08 04:00:00,35.919444444444444,360,2.642948631573418, MySensor,Northwest
2020-04-08 04:30:00,35.71944444444444,360,2.5909371368123892, MySensor,Northwest
2020-04-08 05:00:00,36.452777777777776,360,2.6641640455738447, MySensor,Northwest
2020-04-08 05:30:00,36.12222222222222,360,2.7811978945042837, MySensor,Northwest
2020-04-08 06:00:00,37.7547972140088,360,26.106501682469453, MySensor,Northwest
2020-04-08 06:30:00,36.361111111111114,360,2.54681476203095, MySensor,Northwest
2020-04-08 07:00:00,34.29305912596401,389,7.095491029898708, MySensor,Northwest
2020-04-08 07:30:00,35.67777777777778,360,2.614395097990176, MySensor,Northwest
2020-04-08 08:00:00,38.93085392822304,360,47.32985790234435, MySensor,Northwest
2020-04-08 08:30:00,35.52456369982548,573,3.60307478999221, MySensor,Northwest
2020-04-08 09:00:00,36.226009791973595,360,2.780269089030432, MySensor,Northwest
2020-04-08 09:30:00,36.069832546528325,360,2.711150793325081, MySensor,Northwest
2020-04-08 10:00:00,35.84418296366478,360,2.909663133971871, MySensor,Northwest
2020-04-08 10:30:00,35.792972355863434,360,2.7882395210390745, MySensor,Northwest
2020-04-08 11:00:00,36.09232656466085,360,2.6510305298689176, MySensor,Northwest
2020-04-08 11:30:00,35.707026275339764,360,2.875638232536705, MySensor,Northwest
2020-04-08 12:00:00,42.07721120807338,360,83.49028011106654, MySensor,Northwest
2020-04-08 12:30:00,36.09618597496743,38,2.740542319147457, MySensor,Northwest
2020-04-08 17:00:00,35.51512711276098,53,2.0483166910087296, MySensor,Northwest
2020-04-08 17:30:00,35.72854199158964,360,2.808132283104522, MySensor,Northwest
2020-04-08 18:00:00,36.041329398094454,360,3.12173403232164, MySensor,Northwest
2020-04-08 18:30:00,36.06312375540274,360,3.2994604644887526, MySensor,Northwest
2020-04-08 19:00:00,36.90187769657172,92,3.160160298688997, MySensor,Northwest
2020-04-08 20:30:00,35.32961371459516,87,3.1042595818329755, MySensor,Northwest
2020-04-08 21:00:00,35.76115254168631,360,3.3795885889227697, MySensor,Northwest
2020-04-08 21:30:00,35.53559619214415,360,3.4323140998701325, MySensor,Northwest
2020-04-08 22:00:00,35.420047996720356,360,3.781190445374041, MySensor,Northwest
2020-04-08 22:30:00,38.12856299367059,360,43.08850204154177, MySensor,Northwest
