Timestamp,Value,Count,SD,Location
2020-04-06 20:30:00,14.61486944444445,720,1.8814188970796961,Old Town
2020-04-06 21:00:00,14.700988888888908,720,2.0070014864327357,Old Town
2020-04-06 21:30:00,14.67113472222223,720,1.9490942889269622,Old Town
2020-04-06 22:00:00,14.626852777777774,720,1.916350524070008,Old Town
2020-04-06 22:30:00,14.63895972222222,720,1.9934301529691452,Old Town
2020-04-06 23:00:00,14.752380555555552,720,2.0228442646596294,Old Town
2020-04-06 23:30:00,14.535561111111118,720,1.9565395676036725,Old Town
2020-04-07 00:30:00,14.574604166666703,1440,1.976108238006201,Old Town
2020-04-07 01:00:00,14.660554166666685,720,1.9005706489132195,Old Town
2020-04-07 01:30:00,14.663797222222245,720,1.8724163556434699,Old Town
2020-04-07 02:00:00,14.625297222222217,720,1.9557696248658325,Old Town
2020-04-07 02:30:00,14.621449999999982,720,1.9308292785887506,Old Town
2020-04-07 03:00:00,14.588758333333333,720,2.021617947321045,Old Town
2020-04-07 03:30:00,14.658418055555556,720,1.9798673753159994,Old Town
2020-04-07 04:00:00,14.621072222222226,720,1.997607831272627,Old Town
2020-04-07 04:30:00,14.57675416666666,720,1.9118557169989392,Old Town
2020-04-07 05:00:00,14.535601388888896,720,2.0057028383664925,Old Town
2020-04-07 05:30:00,14.603023611111116,720,2.018466840684413,Old Town
2020-04-07 06:00:00,15.770738888888898,720,31.44874276715365,Old Town
2020-04-07 06:30:00,14.619462499999988,720,2.000036176404588,Old Town
2020-04-07 07:00:00,14.501951388888894,720,1.9808872700897513,Old Town
2020-04-07 07:30:00,14.583597222222213,720,1.903815739068678,Old Town
2020-04-07 08:00:00,14.646790277777763,720,1.9767129728035688,Old Town
2020-04-07 08:30:00,14.592798611111109,720,1.9698021085739845,Old Town
2020-04-07 09:00:00,14.606805555555537,720,1.9427358017817788,Old Town
2020-04-07 09:30:00,14.540793055555582,720,1.8834187731966443,Old Town
2020-04-07 10:00:00,14.676070833333332,720,1.9769336973185898,Old Town
2020-04-07 10:30:00,14.56806805555555,720,2.0271792052235207,Old Town
2020-04-07 11:00:00,14.564266666666663,720,1.9614331313835016,Old Town
2020-04-07 11:30:00,14.667040277777772,720,1.9234825432561207,Old Town
2020-04-07 12:00:00,14.629579166666664,720,1.8885201663558264,Old Town
2020-04-07 12:30:00,14.556683333333305,720,1.9816658045274267,Old Town
2020-04-07 13:00:00,14.668679166666672,720,1.9612464555904168,Old Town
2020-04-07 13:30:00,14.431729166666678,720,1.9661024410222754,Old Town
2020-04-07 14:00:00,15.819745833333329,720,30.63038422226295,Old Town
2020-04-07 14:30:00,14.6623736111111,720,1.984459705540714,Old Town
2020-04-07 15:00:00,14.728286111111085,720,1.9558898369416267,Old Town
2020-04-07 15:30:00,14.623079166666662,720,1.9675668259467,Old Town
2020-04-07 16:00:00,14.554018055555552,720,1.99072173008144,Old Town
2020-04-07 16:30:00,14.552995833333327,720,1.8820237139060871,Old Town
2020-04-07 17:00:00,14.466479166666689,720,1.8846234952930032,Old Town
2020-04-07 17:30:00,14.530445833333326,720,1.9798011424717987,Old Town
2020-04-07 18:00:00,14.511237499999975,720,1.8932117252566616,Old Town
2020-04-07 18:30:00,14.623222222222227,720,1.933069239305881,Old Town
2020-04-07 19:00:00,14.604195833333346,720,1.984184189824449,Old Town
2020-04-07 19:30:00,14.616316666666668,720,1.9723683781602936,Old Town
2020-04-07 20:00:00,14.6502986111111,720,1.903535182232803,Old Town
2020-04-07 20:30:00,14.553312500000011,720,1.9721699036169877,Old Town
2020-04-07 21:00:00,14.623943055555555,720,1.9469961296062648,Old Town
2020-04-07 21:30:00,14.64308194444445,720,1.9576191840278836,Old Town
2020-04-07 22:00:00,14.631011111111112,720,1.9350994117124516,Old Town
2020-04-07 22:30:00,16.174087500000006,720,41.36413852235425,Old Town
2020-04-07 23:00:00,14.449294444444455,720,1.8935231512747819,Old Town
2020-04-07 23:30:00,14.538406944444457,720,1.8952033076827866,Old Town
2020-04-08 00:30:00,14.670196527777764,1440,1.997279318463035,Old Town
2020-04-08 01:00:00,14.646026388888902,720,1.961201541607498,Old Town
2020-04-08 01:30:00,14.653277777777793,720,1.871717047572319,Old Town
2020-04-08 02:00:00,14.584013888888888,720,1.9973840106294556,Old Town
2020-04-08 02:30:00,14.510420833333336,720,1.9207985743375289,Old Town
2020-04-08 03:00:00,14.664833333333345,720,1.9245343823608059,Old Town
2020-04-08 03:30:00,14.509837500000001,720,1.936610651795891,Old Town
2020-04-08 04:00:00,15.68279166666666,720,30.92538954063361,Old Town
2020-04-08 04:30:00,14.51694583333335,720,1.9961673008290928,Old Town
2020-04-08 05:00:00,14.57705833333334,720,1.9603653760736373,Old Town
2020-04-08 05:30:00,14.520063888888883,720,1.953236941969347,Old Town
2020-04-08 06:00:00,15.850779166666694,720,33.299326192838585,Old Town
2020-04-08 06:30:00,14.686572222222216,720,2.0024559158153648,Old Town
2020-04-08 07:00:00,14.568813888888908,720,1.8607027014384732,Old Town
2020-04-08 07:30:00,14.52065833333334,720,1.9730756546112074,Old Town
2020-04-08 08:00:00,14.60265694444444,720,1.9296296364074053,Old Town
2020-04-08 08:30:00,14.664115277777773,720,2.0168589913223234,Old Town
2020-04-08 09:00:00,14.603568055555552,720,1.93421730102661,Old Town
2020-04-08 09:30:00,14.51877500000001,720,1.9677053230257544,Old Town
2020-04-08 10:00:00,14.61627638888887,720,1.907355079684449,Old Town
2020-04-08 10:30:00,14.684613888888881,720,2.0164087716163963,Old Town
2020-04-08 11:00:00,14.633827777777785,720,1.9815623601103685,Old Town
2020-04-08 11:30:00,14.587486111111101,720,1.9446276292580453,Old Town
2020-04-08 12:00:00,14.700959722222226,720,1.993588890332076,Old Town
2020-04-08 12:30:00,14.553461111111108,720,1.9204330967370902,Old Town
2020-04-08 13:00:00,14.544399999999984,720,1.9515600237018362,Old Town
2020-04-08 13:30:00,14.614823611111111,720,2.141101866705361,Old Town
2020-04-08 14:00:00,14.587298611111116,720,2.1114341633376075,Old Town
2020-04-08 14:30:00,14.55065972222222,720,2.025680647486154,Old Town
2020-04-08 15:00:00,14.5922736111111,720,2.1739543371145547,Old Town
2020-04-08 15:30:00,14.58602499999999,720,2.1000828004675065,Old Town
2020-04-08 16:00:00,14.681355555555553,720,2.102264271029433,Old Town
2020-04-08 16:30:00,14.62547500000001,720,2.1676647629130756,Old Town
2020-04-08 17:00:00,20.893351388888885,720,29.219382737132317,Old Town
2020-04-08 17:30:00,23.080041666666695,720,25.240106389400655,Old Town
2020-04-08 18:00:00,21.064959722222227,720,6.911446457571505,Old Town
2020-04-08 18:30:00,21.057738888888903,720,6.9027981396547435,Old Town
2020-04-08 19:00:00,21.94390277777777,720,26.90549813233126,Old Town
2020-04-08 19:30:00,21.219980555555537,720,6.797371068587205,Old Town
2020-04-08 20:00:00,21.091998611111116,720,6.703245835144863,Old Town
2020-04-08 20:30:00,21.050006944444444,720,6.907823576987553,Old Town
2020-04-08 21:00:00,21.2990777777778,720,7.807909032730533,Old Town
2020-04-08 21:30:00,18.498690277777786,720,5.086292328942669,Old Town
2020-04-08 22:00:00,17.18115694444446,720,8.794707676531734,Old Town
2020-04-08 22:30:00,15.273006944444452,720,3.2366416869455907,Old Town
2020-04-08 23:00:00,14.502926388888891,720,2.4494512926080367,Old Town
2020-04-08 23:30:00,14.733791666666674,720,2.607412272613405,Old Town
2020-04-09 00:30:00,14.48778124999998,1440,2.556629104745499,Old Town
2020-04-09 01:00:00,16.795688888888886,720,40.11705769582157,Old Town
2020-04-09 01:30:00,14.51739305555558,720,2.5949386220972115,Old Town
2020-04-09 02:00:00,14.397326388888896,720,2.7358955806449403,Old Town
2020-04-09 02:30:00,14.652161111111102,720,2.6740609923316776,Old Town
2020-04-09 03:00:00,14.729658333333333,720,2.63463343063498,Old Town
2020-04-09 03:30:00,14.558072222222211,720,2.7862655642964027,Old Town
2020-04-09 04:00:00,14.632048611111108,720,2.7387310299811123,Old Town
2020-04-09 04:30:00,14.745852777777785,720,2.730575878005927,Old Town
2020-04-09 05:00:00,16.05787777777778,720,35.236715007598654,Old Town
2020-04-09 05:30:00,14.581377777777766,720,2.921871799521585,Old Town
2020-04-09 06:00:00,16.492145833333336,720,36.542477274013436,Old Town
2020-04-09 06:30:00,14.59065277777779,720,2.9346468122706115,Old Town
2020-04-09 07:00:00,15.579069444444432,720,4.758243221932476,Old Town
2020-04-09 07:30:00,17.519841666666654,720,15.835223587339764,Old Town
2020-04-09 08:00:00,15.488322222222223,720,21.001608658136313,Old Town
2020-04-09 08:30:00,14.928818055555537,720,3.5981502649828587,Old Town
2020-04-09 09:00:00,14.701572222222223,720,3.252664734542973,Old Town
2020-04-09 09:30:00,14.614430555555536,720,3.1882273981633893,Old Town
2020-04-09 10:00:00,16.574497222222192,720,8.869380008552085,Old Town
2020-04-09 10:30:00,16.102029166666682,720,38.305651040718736,Old Town
2020-04-09 11:00:00,14.514263888888909,720,3.41075570191423,Old Town
2020-04-09 11:30:00,14.669731944444456,720,3.239578579688962,Old Town
2020-04-09 12:00:00,14.758877777777773,720,3.240311612510877,Old Town
2020-04-09 12:30:00,14.585041666666662,720,3.3810515455726855,Old Town
2020-04-09 13:00:00,14.478736111111104,720,3.448891089470545,Old Town
2020-04-09 13:30:00,15.077827777777758,720,20.540509618686183,Old Town
2020-04-09 14:00:00,14.756459722222232,720,3.546567115777035,Old Town
2020-04-09 14:30:00,15.622959722222229,720,29.623947638547993,Old Town
2020-04-09 15:00:00,16.2599777777778,720,43.02822564307263,Old Town
2020-04-09 15:30:00,24.151726388888918,720,30.930244722356456,Old Town
2020-04-09 16:00:00,24.05337638888888,720,26.33479690603181,Old Town
2020-04-09 16:30:00,23.665805555555572,720,22.124256993072663,Old Town
2020-04-09 17:00:00,22.888115277777782,720,3.7000762892720545,Old Town
2020-04-09 17:30:00,22.725402777777777,720,3.487738880149057,Old Town
2020-04-09 18:00:00,22.68122500000001,720,3.622376300615921,Old Town
2020-04-09 18:30:00,23.40097777777779,720,13.640142305467164,Old Town
2020-04-09 19:00:00,24.12116944444447,720,30.915675156008547,Old Town
2020-04-09 19:30:00,22.888991666666666,720,3.747058597892708,Old Town
2020-04-09 20:00:00,23.846986111111107,720,17.579656653906856,Old Town
2020-04-09 20:30:00,23.222361111111105,720,10.576731018694813,Old Town
2020-04-09 21:00:00,23.526475,720,4.432070499268498,Old Town
2020-04-09 21:30:00,23.026406944444417,720,8.452052817524839,Old Town
2020-04-09 22:00:00,23.87965972222221,720,22.72212584011305,Old Town
2020-04-09 22:30:00,23.862479166666688,720,27.86626103855719,Old Town
2020-04-09 23:00:00,22.704784722222204,720,3.8137926740450805,Old Town
2020-04-09 23:30:00,23.092286111111115,720,11.515514931740585,Old Town
2020-04-10 00:30:00,23.64427291666667,1440,19.33053196812378,Old Town
2020-04-10 01:00:00,23.593413888888886,720,19.123253025536638,Old Town
2020-04-10 01:30:00,22.962350000000004,720,3.9061501012648137,Old Town
2020-04-10 02:00:00,22.69148194444445,720,3.5530603498496895,Old Town
2020-04-10 02:30:00,22.74505416666666,720,3.8223961538265754,Old Town
2020-04-10 03:00:00,23.228270833333347,720,9.161063269362373,Old Town
2020-04-10 03:30:00,23.308499999999995,720,13.392555816157307,Old Town
2020-04-10 04:00:00,22.8161097222222,720,3.8854256030874788,Old Town
2020-04-10 04:30:00,22.777844444444423,720,4.03512483845464,Old Town
2020-04-10 05:00:00,22.574620833333356,720,3.791671509793152,Old Town
2020-04-10 05:30:00,23.33559861111111,720,13.353434994672439,Old Town
2020-04-10 06:00:00,23.991645833333315,720,23.03178945647996,Old Town
2020-04-10 06:30:00,23.237118055555538,720,11.275710797314465,Old Town
2020-04-10 07:00:00,22.846666666666664,720,4.014917523713559,Old Town
2020-04-10 07:30:00,22.66683194444444,720,3.800250985254,Old Town
2020-04-10 08:00:00,22.73478749999999,720,3.8830095094754897,Old Town
2020-04-10 08:30:00,22.85554999999999,720,3.9625254815514364,Old Town
2020-04-10 09:00:00,25.45707222222222,720,29.436224715057115,Old Town
2020-04-10 09:30:00,23.07758333333335,720,4.500955689721166,Old Town
2020-04-10 10:00:00,24.56927500000001,720,33.98076908246024,Old Town
2020-04-10 10:30:00,22.848824999999987,720,3.9235452296838633,Old Town
2020-04-10 11:00:00,23.256259722222218,720,12.466277817043506,Old Town
2020-04-10 11:30:00,23.585936111111096,720,18.810870120722647,Old Town
2020-04-10 12:00:00,22.93584305555555,720,4.110662319786543,Old Town
2020-04-10 12:30:00,24.344347222222247,720,30.176637209133474,Old Town
2020-04-10 13:00:00,22.78366388888886,720,3.779999380265439,Old Town
2020-04-10 13:30:00,22.62490416666666,720,4.020860108440644,Old Town
2020-04-10 14:00:00,22.87745833333332,720,4.025057951057972,Old Town
2020-04-10 14:30:00,23.727199999999993,720,19.945744268696075,Old Town
2020-04-10 15:00:00,23.41138611111112,720,16.477631831375607,Old Town
2020-04-10 15:30:00,25.131979166666614,720,45.09257330654917,Old Town
2020-04-10 16:00:00,23.479305555555552,720,17.10668838831669,Old Town
2020-04-10 16:30:00,24.90574166666664,720,31.182914929759168,Old Town
2020-04-10 17:00:00,23.281672222222213,720,16.728385744107914,Old Town
2020-04-10 17:30:00,23.08167916666665,720,4.252901329433744,Old Town
2020-04-10 18:00:00,23.484645833333325,720,17.620402845166588,Old Town
2020-04-10 18:30:00,22.617336111111097,720,4.214957438604991,Old Town
2020-04-10 19:00:00,23.283048611111123,720,4.698923579646639,Old Town
2020-04-10 19:30:00,24.47815833333335,720,26.338092903254896,Old Town
2020-04-10 20:00:00,29.609911111111145,720,30.297770803593764,Old Town
2020-04-10 20:30:00,22.771730555555557,720,4.207409501193463,Old Town
2020-04-10 21:00:00,26.720991666666635,720,12.954617212704832,Old Town
2020-04-10 21:30:00,22.550143055555562,720,3.9121135979347814,Old Town
2020-04-10 22:00:00,24.05077916666667,720,25.046201506135713,Old Town
2020-04-10 22:30:00,22.75823194444445,720,4.193625695999372,Old Town
2020-04-10 23:00:00,24.562438888888877,720,33.87698363948825,Old Town
2020-04-10 23:30:00,23.084134722222235,720,4.371292862073712,Old Town
